SID20168650,Sem_1,SEMI0012995,Paper 1,66
SID20168658,Sem_1,SEMI0012995,Paper 1,85
SID20168676,Sem_1,SEMI0012995,Paper 1,67
SID20168685,Sem_1,SEMI0012995,Paper 1,52
SID20168688,Sem_1,SEMI0012995,Paper 1,100
SID20168703,Sem_1,SEMI0012995,Paper 1,94
SID20168704,Sem_1,SEMI0012995,Paper 1,47
SID20168714,Sem_1,SEMI0012995,Paper 1,99
SID20168770,Sem_1,SEMI0012995,Paper 1,73
SID20168784,Sem_1,SEMI0012995,Paper 1,44
SID20168835,Sem_1,SEMI0012995,Paper 1,75
SID20168836,Sem_1,SEMI0012995,Paper 1,82
SID20168846,Sem_1,SEMI0012995,Paper 1,60
SID20168875,Sem_1,SEMI0012995,Paper 1,93
SID20168876,Sem_1,SEMI0012995,Paper 1,93
SID20168902,Sem_1,SEMI0012995,Paper 1,83
SID20168911,Sem_1,SEMI0012995,Paper 1,66
SID20168922,Sem_1,SEMI0012995,Paper 1,69
SID20168931,Sem_1,SEMI0012995,Paper 1,77
SID20168951,Sem_1,SEMI0012995,Paper 1,55
SID20168953,Sem_1,SEMI0012995,Paper 1,65
SID20168971,Sem_1,SEMI0012995,Paper 1,70
SID20169023,Sem_1,SEMI0012995,Paper 1,89
SID20169047,Sem_1,SEMI0012995,Paper 1,46
SID20169102,Sem_1,SEMI0012995,Paper 1,77
SID20169104,Sem_1,SEMI0012995,Paper 1,43
SID20169134,Sem_1,SEMI0012995,Paper 1,76
SID20169152,Sem_1,SEMI0012995,Paper 1,72
SID20169169,Sem_1,SEMI0012995,Paper 1,51
SID20169199,Sem_1,SEMI0012995,Paper 1,77
SID20169207,Sem_1,SEMI0012995,Paper 1,83
SID20169211,Sem_1,SEMI0012995,Paper 1,60
SID20169216,Sem_1,SEMI0012995,Paper 1,68
SID20169217,Sem_1,SEMI0012995,Paper 1,82
SID20169218,Sem_1,SEMI0012995,Paper 1,43
SID20169225,Sem_1,SEMI0012995,Paper 1,51
SID20169251,Sem_1,SEMI0012995,Paper 1,56
SID20169262,Sem_1,SEMI0012995,Paper 1,70
SID20169276,Sem_1,SEMI0012995,Paper 1,59
SID20169304,Sem_1,SEMI0012995,Paper 1,57
SID20169310,Sem_1,SEMI0012995,Paper 1,97
SID20169314,Sem_1,SEMI0012995,Paper 1,90
SID20169335,Sem_1,SEMI0012995,Paper 1,64
SID20169342,Sem_1,SEMI0012995,Paper 1,87
SID20169346,Sem_1,SEMI0012995,Paper 1,81
SID20169361,Sem_1,SEMI0012995,Paper 1,59
SID20169371,Sem_1,SEMI0012995,Paper 1,69
SID20169396,Sem_1,SEMI0012995,Paper 1,77
SID20169404,Sem_1,SEMI0012995,Paper 1,64
SID20169407,Sem_1,SEMI0015183,Paper 2,53
SID20169421,Sem_1,SEMI0015183,Paper 2,72
SID20169434,Sem_1,SEMI0012995,Paper 1,88
SID20169450,Sem_1,SEMI0012995,Paper 1,41
SID20169458,Sem_1,SEMI0012995,Paper 1,74
SID20169469,Sem_1,SEMI0012995,Paper 1,68
SID20169503,Sem_1,SEMI0012995,Paper 1,74
SID20169520,Sem_1,SEMI0012995,Paper 1,46
SID20169542,Sem_1,SEMI0012995,Paper 1,59
SID20169543,Sem_1,SEMI0012995,Paper 1,84
SID20169565,Sem_1,SEMI0012995,Paper 1,78
SID20169603,Sem_1,SEMI0012995,Paper 1,52
SID20169620,Sem_1,SEMI0012995,Paper 1,75
SID20169650,Sem_1,SEMI0012995,Paper 1,90
SID20169653,Sem_1,SEMI0012995,Paper 1,75
SID20169699,Sem_1,SEMI0012995,Paper 1,53
SID20169702,Sem_1,SEMI0012995,Paper 1,81
SID20169713,Sem_1,SEMI0012995,Paper 1,96
SID20169727,Sem_1,SEMI0012995,Paper 1,96
SID20169737,Sem_1,SEMI0012995,Paper 1,90
SID20169778,Sem_1,SEMI0012995,Paper 1,53
SID20169779,Sem_1,SEMI0012995,Paper 1,84
SID20169786,Sem_1,SEMI0012995,Paper 1,69
SID20169801,Sem_1,SEMI0012995,Paper 1,52
SID20169809,Sem_1,SEMI0012995,Paper 1,44
SID20169810,Sem_1,SEMI0012995,Paper 1,71
SID20169853,Sem_1,SEMI0012995,Paper 1,72
SID20169866,Sem_1,SEMI0012995,Paper 1,81
SID20169877,Sem_1,SEMI0012995,Paper 1,80
SID20169883,Sem_1,SEMI0012995,Paper 1,75
SID20169901,Sem_1,SEMI0012995,Paper 1,67
SID20169927,Sem_1,SEMI0012995,Paper 1,76
SID20169943,Sem_1,SEMI0012995,Paper 1,43
SID20171143,Sem_1,SEMI0012995,Paper 1,53
SID20171153,Sem_1,SEMI0012995,Paper 1,45
SID20171165,Sem_1,SEMI0012995,Paper 1,73
SID20171190,Sem_1,SEMI0012995,Paper 1,93
SID20171208,Sem_1,SEMI0012995,Paper 1,80
SID20171209,Sem_1,SEMI0012995,Paper 1,49
SID20171222,Sem_1,SEMI0012995,Paper 1,78
SID20171224,Sem_1,SEMI0012995,Paper 1,100
SID20171230,Sem_1,SEMI0012995,Paper 1,40
SID20171232,Sem_1,SEMI0012995,Paper 1,88
SID20171246,Sem_1,SEMI0012995,Paper 1,92
SID20171252,Sem_1,SEMI0012995,Paper 1,40
SID20171255,Sem_1,SEMI0012995,Paper 1,97
SID20171258,Sem_1,SEMI0012995,Paper 1,92
SID20171266,Sem_1,SEMI0012995,Paper 1,73
SID20171305,Sem_1,SEMI0012995,Paper 1,90
SID20171308,Sem_1,SEMI0012995,Paper 1,63
SID20171328,Sem_1,SEMI0015183,Paper 2,77
SID20171330,Sem_1,SEMI0012995,Paper 1,100
SID20171352,Sem_1,SEMI0012995,Paper 1,44
SID20171354,Sem_1,SEMI0015183,Paper 2,82
SID20171360,Sem_1,SEMI0012995,Paper 1,60
SID20171362,Sem_1,SEMI0012995,Paper 1,85
SID20171381,Sem_1,SEMI0012995,Paper 1,78
SID20171385,Sem_1,SEMI0012995,Paper 1,51
SID20171417,Sem_1,SEMI0012995,Paper 1,47
SID20171422,Sem_1,SEMI0012995,Paper 1,97
SID20171438,Sem_1,SEMI0012995,Paper 1,77
SID20171468,Sem_1,SEMI0012995,Paper 1,88
SID20171473,Sem_1,SEMI0012995,Paper 1,56
SID20171476,Sem_1,SEMI0012995,Paper 1,85
SID20171483,Sem_1,SEMI0012995,Paper 1,56
SID20171484,Sem_1,SEMI0012995,Paper 1,19
SID20171488,Sem_1,SEMI0012995,Paper 1,82
SID20171493,Sem_1,SEMI0012995,Paper 1,47
SID20171498,Sem_1,SEMI0012995,Paper 1,47
SID20171502,Sem_1,SEMI0012995,Paper 1,81
SID20171525,Sem_1,SEMI0012995,Paper 1,52
SID20171549,Sem_1,SEMI0012995,Paper 1,65
SID20171557,Sem_1,SEMI0012995,Paper 1,61
SID20171571,Sem_1,SEMI0012995,Paper 1,68
SID20171578,Sem_1,SEMI0015183,Paper 2,40
SID20171584,Sem_1,SEMI0012995,Paper 1,59
SID20171587,Sem_1,SEMI0012995,Paper 1,88
SID20171588,Sem_1,SEMI0012995,Paper 1,43
SID20171591,Sem_1,SEMI0012995,Paper 1,98
SID20171608,Sem_1,SEMI0012995,Paper 1,77
SID20171622,Sem_1,SEMI0012995,Paper 1,67
SID20171640,Sem_1,SEMI0012995,Paper 1,21
SID20171645,Sem_1,SEMI0012995,Paper 1,64
SID20171657,Sem_1,SEMI0012995,Paper 1,64
SID20171675,Sem_1,SEMI0012995,Paper 1,88
SID20171679,Sem_1,SEMI0012995,Paper 1,49
SID20171680,Sem_1,SEMI0012995,Paper 1,62
SID20171686,Sem_1,SEMI0015183,Paper 2,89
SID20171691,Sem_1,SEMI0012995,Paper 1,66
SID20171701,Sem_1,SEMI0012995,Paper 1,57
SID20171710,Sem_1,SEMI0012995,Paper 1,55
SID20171714,Sem_1,SEMI0012995,Paper 1,82
SID20171718,Sem_1,SEMI0012995,Paper 1,90
SID20171723,Sem_1,SEMI0012995,Paper 1,82
SID20171727,Sem_1,SEMI0012995,Paper 1,59
SID20171730,Sem_1,SEMI0015183,Paper 2,61
SID20171741,Sem_1,SEMI0012995,Paper 1,67
SID20171757,Sem_1,SEMI0012995,Paper 1,71
SID20171772,Sem_1,SEMI0012995,Paper 1,47
SID20171790,Sem_1,SEMI0012995,Paper 1,45
SID20171795,Sem_1,SEMI0012995,Paper 1,83
SID20171804,Sem_1,SEMI0012995,Paper 1,62
SID20171805,Sem_1,SEMI0012995,Paper 1,77
SID20171807,Sem_1,SEMI0012995,Paper 1,47
SID20171831,Sem_1,SEMI0012995,Paper 1,87
SID20171838,Sem_1,SEMI0012995,Paper 1,68
SID20171839,Sem_1,SEMI0012995,Paper 1,85
SID20171861,Sem_1,SEMI0012995,Paper 1,85
SID20171867,Sem_1,SEMI0012995,Paper 1,94
SID20171878,Sem_1,SEMI0012995,Paper 1,59
SID20171902,Sem_1,SEMI0012995,Paper 1,69
SID20171918,Sem_1,SEMI0012995,Paper 1,97
SID20171923,Sem_1,SEMI0012995,Paper 1,54
SID20171928,Sem_1,SEMI0012995,Paper 1,97
SID20171937,Sem_1,SEMI0012995,Paper 1,74
SID20171963,Sem_1,SEMI0012995,Paper 1,61
SID20171970,Sem_1,SEMI0012995,Paper 1,43
SID20171972,Sem_1,SEMI0012995,Paper 1,99
SID20171977,Sem_1,SEMI0012995,Paper 1,93
SID20172003,Sem_1,SEMI0012995,Paper 1,91
SID20172011,Sem_1,SEMI0012995,Paper 1,91
SID20172029,Sem_1,SEMI0012995,Paper 1,44
SID20172073,Sem_1,SEMI0012995,Paper 1,62
SID20172092,Sem_1,SEMI0012995,Paper 1,53
SID20172101,Sem_1,SEMI0012995,Paper 1,68
SID20172108,Sem_1,SEMI0012995,Paper 1,99
SID20172113,Sem_1,SEMI0012995,Paper 1,56
SID20172115,Sem_1,SEMI0012995,Paper 1,94
SID20172126,Sem_1,SEMI0012995,Paper 1,41
SID20172141,Sem_1,SEMI0012995,Paper 1,62
SID20172162,Sem_1,SEMI0012995,Paper 1,41
SID20172178,Sem_1,SEMI0012995,Paper 1,71
SID20172186,Sem_1,SEMI0012995,Paper 1,86
SID20172213,Sem_1,SEMI0012995,Paper 1,94
SID20172233,Sem_1,SEMI0012995,Paper 1,80
SID20172235,Sem_1,SEMI0012995,Paper 1,100
SID20172241,Sem_1,SEMI0012995,Paper 1,73
SID20172249,Sem_1,SEMI0012995,Paper 1,76
SID20172277,Sem_1,SEMI0012995,Paper 1,49
SID20172280,Sem_1,SEMI0012995,Paper 1,58
SID20172281,Sem_1,SEMI0012995,Paper 1,86
SID20172302,Sem_1,SEMI0012995,Paper 1,86
SID20172312,Sem_1,SEMI0012995,Paper 1,92
SID20172330,Sem_1,SEMI0012995,Paper 1,57
SID20172332,Sem_1,SEMI0012995,Paper 1,80
SID20172350,Sem_1,SEMI0012995,Paper 1,72
SID20172364,Sem_1,SEMI0012995,Paper 1,57
SID20172371,Sem_1,SEMI0015183,Paper 2,64
SID20172372,Sem_1,SEMI0012995,Paper 1,45
SID20172378,Sem_1,SEMI0012995,Paper 1,58
SID20172379,Sem_1,SEMI0012995,Paper 1,88
SID20172380,Sem_1,SEMI0012995,Paper 1,55
SID20172381,Sem_1,SEMI0012995,Paper 1,78
SID20172391,Sem_1,SEMI0012995,Paper 1,43
SID20172402,Sem_1,SEMI0012995,Paper 1,64
SID20172419,Sem_1,SEMI0012995,Paper 1,95
SID20172427,Sem_1,SEMI0012995,Paper 1,96
SID20172440,Sem_1,SEMI0012995,Paper 1,69
SID20172447,Sem_1,SEMI0012995,Paper 1,48
SID20172460,Sem_1,SEMI0012995,Paper 1,40
SID20172466,Sem_1,SEMI0012995,Paper 1,65
SID20172480,Sem_1,SEMI0012995,Paper 1,79
SID20172486,Sem_1,SEMI0012995,Paper 1,77
SID20172489,Sem_1,SEMI0012995,Paper 1,65
SID20172495,Sem_1,SEMI0012995,Paper 1,76
SID20172499,Sem_1,SEMI0012995,Paper 1,67
SID20172513,Sem_1,SEMI0012995,Paper 1,49
SID20172586,Sem_1,SEMI0012995,Paper 1,88
SID20172592,Sem_1,SEMI0012995,Paper 1,58
SID20172625,Sem_1,SEMI0012995,Paper 1,79
SID20172674,Sem_1,SEMI0012995,Paper 1,83
SID20172675,Sem_1,SEMI0012995,Paper 1,57
SID20172680,Sem_1,SEMI0012995,Paper 1,94
SID20172712,Sem_1,SEMI0012995,Paper 1,69
SID20172714,Sem_1,SEMI0012995,Paper 1,72
SID20172757,Sem_1,SEMI0012995,Paper 1,70
SID20172778,Sem_1,SEMI0012995,Paper 1,75
SID20172787,Sem_1,SEMI0012995,Paper 1,84
SID20172792,Sem_1,SEMI0012995,Paper 1,61
SID20172801,Sem_1,SEMI0012995,Paper 1,88
SID20172815,Sem_1,SEMI0012995,Paper 1,75
SID20172823,Sem_1,SEMI0012995,Paper 1,82
SID20172862,Sem_1,SEMI0012995,Paper 1,79
SID20172872,Sem_1,SEMI0012995,Paper 1,51
SID20172876,Sem_1,SEMI0012995,Paper 1,96
SID20172898,Sem_1,SEMI0012995,Paper 1,61
SID20172908,Sem_1,SEMI0012995,Paper 1,58
SID20172920,Sem_1,SEMI0012995,Paper 1,99
SID20172976,Sem_1,SEMI0012995,Paper 1,97
SID20172981,Sem_1,SEMI0012995,Paper 1,82
SID20173036,Sem_1,SEMI0015183,Paper 2,56
SID20173037,Sem_1,SEMI0012995,Paper 1,73
SID20173041,Sem_1,SEMI0012995,Paper 1,69
SID20173055,Sem_1,SEMI0012995,Paper 1,77
SID20173078,Sem_1,SEMI0012995,Paper 1,72
SID20173139,Sem_1,SEMI0012995,Paper 1,57
SID20173147,Sem_1,SEMI0012995,Paper 1,83
SID20173183,Sem_1,SEMI0012995,Paper 1,54
SID20173191,Sem_1,SEMI0012995,Paper 1,100
SID20173194,Sem_1,SEMI0012995,Paper 1,62
SID20173197,Sem_1,SEMI0012995,Paper 1,73
SID20173216,Sem_1,SEMI0015183,Paper 2,87
SID20173232,Sem_1,SEMI0012995,Paper 1,68
SID20173236,Sem_1,SEMI0015183,Paper 2,86
SID20173256,Sem_1,SEMI0012995,Paper 1,93
SID20173285,Sem_1,SEMI0012995,Paper 1,80
SID20173300,Sem_1,SEMI0012995,Paper 1,91
SID20173309,Sem_1,SEMI0012995,Paper 1,68
SID20173333,Sem_1,SEMI0012995,Paper 1,68
SID20173344,Sem_1,SEMI0012995,Paper 1,91
SID20173377,Sem_1,SEMI0012995,Paper 1,95
SID20173407,Sem_1,SEMI0012995,Paper 1,83
SID20173433,Sem_1,SEMI0012995,Paper 1,57
SID20173459,Sem_1,SEMI0012995,Paper 1,54
SID20173473,Sem_1,SEMI0012995,Paper 1,84
SID20173489,Sem_1,SEMI0012995,Paper 1,45
SID20173493,Sem_1,SEMI0012995,Paper 1,72
SID20173512,Sem_1,SEMI0012995,Paper 1,88
SID20173526,Sem_1,SEMI0012995,Paper 1,60
SID20173534,Sem_1,SEMI0012995,Paper 1,48
SID20173535,Sem_1,SEMI0012995,Paper 1,52
SID20173543,Sem_1,SEMI0015183,Paper 2,60
SID20173545,Sem_1,SEMI0012995,Paper 1,55
SID20173574,Sem_1,SEMI0012995,Paper 1,86
SID20173600,Sem_1,SEMI0012995,Paper 1,51
SID20173608,Sem_1,SEMI0012995,Paper 1,70
SID20173627,Sem_1,SEMI0012995,Paper 1,82
SID20173629,Sem_1,SEMI0012995,Paper 1,71
SID20173644,Sem_1,SEMI0015183,Paper 2,94
SID20173656,Sem_1,SEMI0012995,Paper 1,100
SID20173670,Sem_1,SEMI0012995,Paper 1,47
SID20173681,Sem_1,SEMI0012995,Paper 1,93
SID20173715,Sem_1,SEMI0012995,Paper 1,80
SID20173716,Sem_1,SEMI0012995,Paper 1,77
SID20173718,Sem_1,SEMI0012995,Paper 1,85
SID20173720,Sem_1,SEMI0012995,Paper 1,68
SID20173723,Sem_1,SEMI0012995,Paper 1,54
SID20173746,Sem_1,SEMI0012995,Paper 1,52
SID20173822,Sem_1,SEMI0012995,Paper 1,89
SID20173832,Sem_1,SEMI0012995,Paper 1,89
SID20173853,Sem_1,SEMI0012995,Paper 1,55
SID20173879,Sem_1,SEMI0012995,Paper 1,57
SID20173880,Sem_1,SEMI0012995,Paper 1,54
SID20173903,Sem_1,SEMI0012995,Paper 1,94
SID20173933,Sem_1,SEMI0012995,Paper 1,80
SID20173967,Sem_1,SEMI0012995,Paper 1,80
SID20173983,Sem_1,SEMI0012995,Paper 1,98
SID20173994,Sem_1,SEMI0012995,Paper 1,74
SID20173995,Sem_1,SEMI0012995,Paper 1,73
SID20174007,Sem_1,SEMI0012995,Paper 1,79
SID20174019,Sem_1,SEMI0012995,Paper 1,74
SID20174029,Sem_1,SEMI0012995,Paper 1,67
SID20174037,Sem_1,SEMI0015183,Paper 2,83
SID20174041,Sem_1,SEMI0012995,Paper 1,64
SID20174079,Sem_1,SEMI0012995,Paper 1,49
SID20174080,Sem_1,SEMI0012995,Paper 1,57
SID20174102,Sem_1,SEMI0012995,Paper 1,47
SID20174108,Sem_1,SEMI0012995,Paper 1,68
SID20174121,Sem_1,SEMI0012995,Paper 1,63
SID20174123,Sem_1,SEMI0012995,Paper 1,54
SID20174151,Sem_1,SEMI0012995,Paper 1,92
SID20174162,Sem_1,SEMI0012995,Paper 1,26
SID20174167,Sem_1,SEMI0012995,Paper 1,79
SID20174191,Sem_1,SEMI0012995,Paper 1,24
SID20174192,Sem_1,SEMI0012995,Paper 1,73
SID20174194,Sem_1,SEMI0012995,Paper 1,90
SID20174204,Sem_1,SEMI0012995,Paper 1,84
SID20174212,Sem_1,SEMI0012995,Paper 1,88
SID20174238,Sem_1,SEMI0012995,Paper 1,59
SID20174249,Sem_1,SEMI0012995,Paper 1,82
SID20174294,Sem_1,SEMI0012995,Paper 1,19
SID20174301,Sem_1,SEMI0012995,Paper 1,58
SID20174302,Sem_1,SEMI0012995,Paper 1,77
SID20174315,Sem_1,SEMI0012995,Paper 1,95
SID20174317,Sem_1,SEMI0012995,Paper 1,78
SID20174338,Sem_1,SEMI0012995,Paper 1,73
SID20174384,Sem_1,SEMI0012995,Paper 1,76
SID20174420,Sem_1,SEMI0012995,Paper 1,55
SID20174457,Sem_1,SEMI0012995,Paper 1,71
SID20174460,Sem_1,SEMI0012995,Paper 1,87
SID20174480,Sem_1,SEMI0012995,Paper 1,92
SID20174481,Sem_1,SEMI0012995,Paper 1,44
SID20174486,Sem_1,SEMI0012995,Paper 1,41
SID20174489,Sem_1,SEMI0012995,Paper 1,92
SID20174509,Sem_1,SEMI0012995,Paper 1,90
SID20174511,Sem_1,SEMI0012995,Paper 1,76
SID20174578,Sem_1,SEMI0012995,Paper 1,75
SID20174582,Sem_1,SEMI0012995,Paper 1,81
SID20174588,Sem_1,SEMI0012995,Paper 1,94
SID20174621,Sem_1,SEMI0012995,Paper 1,61
SID20174632,Sem_1,SEMI0012995,Paper 1,96
SID20174650,Sem_1,SEMI0012995,Paper 1,76
SID20174694,Sem_1,SEMI0012995,Paper 1,76
SID20174696,Sem_1,SEMI0012995,Paper 1,66
SID20174705,Sem_1,SEMI0012995,Paper 1,46
SID20174707,Sem_1,SEMI0012995,Paper 1,76
SID20174717,Sem_1,SEMI0012995,Paper 1,64
SID20174747,Sem_1,SEMI0012995,Paper 1,49
SID20174766,Sem_1,SEMI0015183,Paper 2,79
SID20174773,Sem_1,SEMI0012995,Paper 1,71
SID20174852,Sem_1,SEMI0012995,Paper 1,47
SID20174916,Sem_1,SEMI0012995,Paper 1,80
SID20174921,Sem_1,SEMI0012995,Paper 1,44
SID20174961,Sem_1,SEMI0012995,Paper 1,74
SID20174997,Sem_1,SEMI0012995,Paper 1,71
SID20175001,Sem_1,SEMI0012995,Paper 1,46
SID20175003,Sem_1,SEMI0012995,Paper 1,89
SID20175066,Sem_1,SEMI0012995,Paper 1,97
SID20175090,Sem_1,SEMI0012995,Paper 1,88
SID20175100,Sem_1,SEMI0012995,Paper 1,92
SID20175107,Sem_1,SEMI0012995,Paper 1,91
SID20175124,Sem_1,SEMI0012995,Paper 1,42
SID20175127,Sem_1,SEMI0012995,Paper 1,93
SID20175132,Sem_1,SEMI0012995,Paper 1,67
SID20175161,Sem_1,SEMI0012995,Paper 1,56
SID20175166,Sem_1,SEMI0012995,Paper 1,60
SID20175174,Sem_1,SEMI0012995,Paper 1,83
SID20175212,Sem_1,SEMI0012995,Paper 1,63
SID20175222,Sem_1,SEMI0012995,Paper 1,90
SID20175253,Sem_1,SEMI0012995,Paper 1,82
SID20175257,Sem_1,SEMI0012995,Paper 1,58
SID20175284,Sem_1,SEMI0012995,Paper 1,57
SID20175295,Sem_1,SEMI0012995,Paper 1,61
SID20175300,Sem_1,SEMI0012995,Paper 1,73
SID20175323,Sem_1,SEMI0012995,Paper 1,43
SID20175339,Sem_1,SEMI0012995,Paper 1,96
SID20175378,Sem_1,SEMI0012995,Paper 1,72
SID20175389,Sem_1,SEMI0012995,Paper 1,49
SID20175400,Sem_1,SEMI0012995,Paper 1,44
SID20175426,Sem_1,SEMI0012995,Paper 1,88
SID20175448,Sem_1,SEMI0012995,Paper 1,45
SID20175456,Sem_1,SEMI0012995,Paper 1,95
SID20175491,Sem_1,SEMI0012995,Paper 1,44
SID20175511,Sem_1,SEMI0012995,Paper 1,68
SID20175559,Sem_1,SEMI0012995,Paper 1,99
SID20175581,Sem_1,SEMI0012995,Paper 1,82
SID20175588,Sem_1,SEMI0012995,Paper 1,98
SID20175601,Sem_1,SEMI0015183,Paper 2,62
SID20175603,Sem_1,SEMI0012995,Paper 1,74
SID20175607,Sem_1,SEMI0012995,Paper 1,46
SID20175619,Sem_1,SEMI0012995,Paper 1,95
SID20175620,Sem_1,SEMI0012995,Paper 1,45
SID20175653,Sem_1,SEMI0012995,Paper 1,58
SID20175655,Sem_1,SEMI0012995,Paper 1,57
SID20175664,Sem_1,SEMI0012995,Paper 1,70
SID20175677,Sem_1,SEMI0012995,Paper 1,47
SID20175687,Sem_1,SEMI0012995,Paper 1,61
SID20175732,Sem_1,SEMI0012995,Paper 1,46
SID20175735,Sem_1,SEMI0012995,Paper 1,80
SID20175742,Sem_1,SEMI0012995,Paper 1,42
SID20175781,Sem_1,SEMI0012995,Paper 1,54
SID20175799,Sem_1,SEMI0012995,Paper 1,45
SID20175812,Sem_1,SEMI0012995,Paper 1,41
SID20175816,Sem_1,SEMI0012995,Paper 1,48
SID20175840,Sem_1,SEMI0012995,Paper 1,81
SID20175842,Sem_1,SEMI0012995,Paper 1,51
SID20175862,Sem_1,SEMI0012995,Paper 1,59
SID20175891,Sem_1,SEMI0015183,Paper 2,64
SID20175897,Sem_1,SEMI0012995,Paper 1,71
SID20175908,Sem_1,SEMI0012995,Paper 1,44
SID20175916,Sem_1,SEMI0012995,Paper 1,83
SID20175922,Sem_1,SEMI0012995,Paper 1,71
SID20175926,Sem_1,SEMI0012995,Paper 1,87
SID20175931,Sem_1,SEMI0012995,Paper 1,71
SID20175936,Sem_1,SEMI0012995,Paper 1,46
SID20175952,Sem_1,SEMI0012995,Paper 1,69
SID20175986,Sem_1,SEMI0015183,Paper 2,43
SID20175994,Sem_1,SEMI0012995,Paper 1,67
SID20176003,Sem_1,SEMI0012995,Paper 1,84
SID20176016,Sem_1,SEMI0012995,Paper 1,75
SID20176022,Sem_1,SEMI0012995,Paper 1,41
SID20176028,Sem_1,SEMI0012995,Paper 1,58
SID20176033,Sem_1,SEMI0012995,Paper 1,97
SID20176043,Sem_1,SEMI0012995,Paper 1,80
SID20176045,Sem_1,SEMI0012995,Paper 1,26
SID20176090,Sem_1,SEMI0015183,Paper 2,89
SID20176096,Sem_1,SEMI0012995,Paper 1,61
SID20176100,Sem_1,SEMI0012995,Paper 1,91
SID20176109,Sem_1,SEMI0012995,Paper 1,89
SID20176112,Sem_1,SEMI0012995,Paper 1,68
SID20176113,Sem_1,SEMI0012995,Paper 1,41
SID20176117,Sem_1,SEMI0012995,Paper 1,74
SID20176146,Sem_1,SEMI0012995,Paper 1,68
SID20176148,Sem_1,SEMI0012995,Paper 1,52
SID20176153,Sem_1,SEMI0012995,Paper 1,73
SID20176165,Sem_1,SEMI0012995,Paper 1,92
SID20176171,Sem_1,SEMI0012995,Paper 1,63
SID20176196,Sem_1,SEMI0012995,Paper 1,78
SID20176207,Sem_1,SEMI0012995,Paper 1,73
SID20176240,Sem_1,SEMI0012995,Paper 1,99
SID20176280,Sem_1,SEMI0012995,Paper 1,46
SID20176283,Sem_1,SEMI0012995,Paper 1,82
SID20176303,Sem_1,SEMI0012995,Paper 1,54
SID20176307,Sem_1,SEMI0012995,Paper 1,93
SID20176309,Sem_1,SEMI0012995,Paper 1,57
SID20176330,Sem_1,SEMI0012995,Paper 1,64
SID20176364,Sem_1,SEMI0012995,Paper 1,63
SID20176419,Sem_1,SEMI0012995,Paper 1,63
SID20176439,Sem_1,SEMI0012995,Paper 1,75
SID20176447,Sem_1,SEMI0012995,Paper 1,41
SID20176448,Sem_1,SEMI0012995,Paper 1,41
SID20176456,Sem_1,SEMI0012995,Paper 1,45
SID20176465,Sem_1,SEMI0012995,Paper 1,58
SID20176480,Sem_1,SEMI0012995,Paper 1,60
SID20176482,Sem_1,SEMI0012995,Paper 1,85
SID20176485,Sem_1,SEMI0012995,Paper 1,66
SID20176489,Sem_1,SEMI0012995,Paper 1,73
SID20176492,Sem_1,SEMI0012995,Paper 1,66
SID20176515,Sem_1,SEMI0012995,Paper 1,78
SID20176528,Sem_1,SEMI0012995,Paper 1,54
SID20176540,Sem_1,SEMI0012995,Paper 1,45
SID20176544,Sem_1,SEMI0012995,Paper 1,75
SID20176566,Sem_1,SEMI0012995,Paper 1,53
SID20176569,Sem_1,SEMI0012995,Paper 1,94
SID20176586,Sem_1,SEMI0012995,Paper 1,72
SID20176597,Sem_1,SEMI0012995,Paper 1,56
SID20176652,Sem_1,SEMI0012995,Paper 1,43
SID20176664,Sem_1,SEMI0012995,Paper 1,64
SID20176695,Sem_1,SEMI0012995,Paper 1,71
SID20176711,Sem_1,SEMI0012995,Paper 1,43
SID20176718,Sem_1,SEMI0012995,Paper 1,48
SID20176759,Sem_1,SEMI0012995,Paper 1,70
SID20176775,Sem_1,SEMI0012995,Paper 1,94
SID20176777,Sem_1,SEMI0012995,Paper 1,93
SID20176782,Sem_1,SEMI0012995,Paper 1,71
SID20176819,Sem_1,SEMI0012995,Paper 1,73
SID20176846,Sem_1,SEMI0012995,Paper 1,95
SID20176866,Sem_1,SEMI0012995,Paper 1,93
SID20176880,Sem_1,SEMI0012995,Paper 1,93
SID20176881,Sem_1,SEMI0012995,Paper 1,47
SID20176889,Sem_1,SEMI0012995,Paper 1,89
SID20176914,Sem_1,SEMI0012995,Paper 1,68
SID20176918,Sem_1,SEMI0012995,Paper 1,55
SID20176919,Sem_1,SEMI0012995,Paper 1,74
SID20176927,Sem_1,SEMI0012995,Paper 1,69
SID20176935,Sem_1,SEMI0012995,Paper 1,98
SID20176946,Sem_1,SEMI0012995,Paper 1,78
SID20176967,Sem_1,SEMI0012995,Paper 1,85
SID20176974,Sem_1,SEMI0012995,Paper 1,74
SID20176988,Sem_1,SEMI0012995,Paper 1,61
SID20177013,Sem_1,SEMI0012995,Paper 1,41
SID20177020,Sem_1,SEMI0012995,Paper 1,68
SID20177030,Sem_1,SEMI0012995,Paper 1,40
SID20177033,Sem_1,SEMI0012995,Paper 1,69
SID20177089,Sem_1,SEMI0012995,Paper 1,76
SID20177096,Sem_1,SEMI0012995,Paper 1,97
SID20177102,Sem_1,SEMI0012995,Paper 1,75
SID20177121,Sem_1,SEMI0012995,Paper 1,84
SID20177144,Sem_1,SEMI0012995,Paper 1,45
SID20177147,Sem_1,SEMI0012995,Paper 1,47
SID20177178,Sem_1,SEMI0012995,Paper 1,73
